#Generation 1: X
3.696516102380376090e-01 8.526119086844499151e-01 3.125537417946605556e-05 1.304249572127418044e-02 3.098672596644346799e-01 1.392182304486433431e-02 5.480847767630641076e-01 2.806036776979729808e-02 3.852076003485986888e-01 3.621121544722619157e-02 1.250569367892524486e-01 6.868422967994025630e-01 1.608028556610546778e-03 8.672071069938225296e-03 5.462312870806169673e-01 2.490084975084577712e-01 2.204128403544344805e-01 4.383110217094216554e-01 7.761537502712325676e-01 5.886532068960714792e-02 4.770705557403028818e-01 5.329371142303904740e-01 2.301874474233725140e-02 4.657037011122005521e-01 3.378563940045808262e-02 9.687944070541594233e-01 1.016071375961510870e-02 6.738252528748811532e-02 9.516585272754434638e-03 9.813959436401966663e-01
4.331854417444809134e-05 2.033041619000342803e-01 4.487082370982764523e-02 2.237485001019345193e-02 2.923510059226871460e-01 2.294597306922506116e-02 4.693714634703453070e-01 7.745652245229835975e-01 7.610579754607459391e-01 4.403005853805816439e-02 1.524763148002534763e-01 9.704371822355276622e-01 2.100284582919001268e-03 1.009488604406753171e-02 5.501482758250163252e-02 6.822611757671612209e-04 3.384793097087073210e-01 3.422509610286093573e-01 4.723015763255085098e-01 8.360012792324530637e-03 9.540011047911831632e-01 9.407389976575547541e-01 2.647802086064993121e-02 2.049868363589587017e-01 6.437021632758693768e-03 9.963356776266586445e-01 4.954568865544362044e-02 1.686906487916936190e-02 1.196226821456092271e-03 5.254925941870719486e-01
2.137287153627073777e-01 8.922976590379126938e-01 7.672961649024237496e-02 1.334081869155610486e-02 2.896128881238788089e-01 3.285497835466396482e-02 3.680066384521217260e-01 5.069039070359260268e-02 3.820770951576966667e-01 3.620235306323461161e-02 3.098368773218572181e-01 6.715344043163240517e-01 9.009597656352077988e-04 1.012766072842562724e-02 5.213770962360374517e-01 8.246869525864881575e-03 1.501845600261378921e-01 4.022968898830839857e-01 4.815240829312136261e-01 2.239883893418521260e-02 6.005009296276272446e-01 7.852337612072257667e-01 2.300923187627368360e-02 1.493591754261565374e-01 1.368561216280521076e-01 9.704270752767126806e-01 2.587529681914270061e-02 2.923331609302808054e-02 9.668734087592207802e-03 9.469662839005322796e-01
2.233034068582997189e-01 8.703158097571848106e-01 8.123592424200756779e-04 6.139944312670256484e-03 3.093248215392826461e-01 5.940503866505541380e-02 4.814721563307414187e-01 2.780756384396542227e-02 4.737455709687386496e-01 3.542221416551509516e-02 1.617344704268357247e-01 8.304456579078480782e-01 3.969567375625614181e-02 1.796971295131561536e-02 5.726440786773405733e-01 1.028145656030902966e-02 1.152858497661115311e-01 4.000203943292239273e-01 5.795202299552481007e-01 4.011851317701648628e-02 5.649677690611378811e-01 9.484067561683884318e-01 2.118506767710732347e-02 4.307330054343331271e-01 7.184689936349838990e-03 9.881697301663610045e-01 2.548184600200809752e-02 2.856414571395884949e-02 1.937379794915675482e-02 9.815815142565861295e-01
3.696367514137203214e-01 8.518216602570273244e-01 3.125537417946605556e-05 1.932709871593305678e-02 3.098672596644346799e-01 1.392182304486433431e-02 5.295255781395107331e-01 2.740096997483467203e-02 3.852076003485986888e-01 3.621121544722619157e-02 1.255618989422410681e-01 7.273059113091469019e-01 4.426060488534679788e-02 8.672071069938225296e-03 5.465033365091601647e-01 2.512378132340499226e-01 2.227814331054454866e-01 4.383110217094216554e-01 7.765864207346375725e-01 3.376306991437789951e-02 2.366082225562544661e-01 5.438701155924580144e-01 8.988423057991493104e-02 4.369358108511056105e-01 5.525081899282568293e-02 9.363434339811697038e-01 1.126585884109884694e-02 6.810321299784229121e-02 3.554995610079303425e-02 9.813959436401966663e-01
1.199008865178550977e-04 1.724684478118367892e-01 1.447711518439016298e-01 1.187830129016479441e-01 2.844982123709922095e-01 7.505652935454818452e-03 4.836825495875569092e-01 8.011334187980149180e-01 6.759579683857595001e-01 8.863229535433765627e-02 2.079440067638890777e-01 7.498795815146295229e-01 2.443002472838494074e-02 1.883951170914366369e-02 1.067642040072404874e-01 9.259119705732626751e-04 3.617016482530494570e-01 3.569181725618211787e-01 5.118594602631639789e-01 6.750715551183350538e-02 8.518137004501878939e-01 6.316333683504931074e-01 2.877409946660117873e-02 2.010631870287625522e-01 1.725818999839655310e-01 9.186111696636376500e-01 1.175879452727262089e-02 1.683514397982811134e-02 2.652024197517536264e-01 5.219805178611276464e-01
5.948934230296182638e-06 7.533108289611888386e-01 3.560368235627597855e-01 1.939375649262288503e-02 8.433412053742428416e-02 6.854140682148147749e-03 7.757898701000012429e-03 3.503783076184593254e-03 2.001582945769938837e-01 4.421244367125057306e-01 8.526901036844959370e-01 9.644297961147535458e-01 2.901007852528595526e-02 5.949253684556901067e-01 4.113885306318795787e-02 1.515356193230503468e-03 8.993381788009003480e-03 9.907937083916249499e-01 9.998798838657686483e-01 5.881886410769940898e-01 8.664570697639449870e-01 9.564160153601823922e-01 5.131450854940246276e-03 2.639805031911927804e-03 2.035348530751715772e-03 6.738791919897919869e-02 8.908358588450432380e-04 1.154647689840850727e-02 1.418419068589377510e-02 9.807858653357479639e-01
2.137287153627073777e-01 8.962272961199754251e-01 7.596987674227956289e-02 1.951530411144390340e-02 3.101405966368646072e-01 3.070719306062998782e-02 5.482006152186138515e-01 4.876156102774319157e-02 7.448391444643913673e-01 3.620635460431141650e-02 2.632596149472161695e-01 8.290873071748214862e-01 8.804477683386664755e-04 8.658350351485277069e-03 1.068552114985005658e-01 8.193637211973477108e-03 1.107039225931380488e-01 4.012960762130989290e-01 4.844791848233976350e-01 3.379925927305289096e-02 5.995149406139808068e-01 7.788479589186730889e-01 2.294135320023771296e-02 5.330620573311285471e-01 1.368561216280521076e-01 9.813915220610714973e-01 2.604185324886107433e-02 2.852165608300838429e-02 1.935426857410854282e-02 5.146159251897297615e-01
2.000268050522265007e-04 1.138006294323874734e-01 5.821439891906181607e-01 1.126007401225011598e-03 1.246300789044504573e-02 9.336632314532853846e-03 8.587587295037935747e-03 3.923644889413079040e-02 1.848143433990327988e-01 4.559928307053707774e-01 9.716042176820022247e-01 9.721465462601708296e-01 5.560187141580789222e-02 7.992800771674836158e-01 6.768396135601523200e-02 8.640116384726705123e-03 8.460521057569557121e-03 9.967924782975020603e-01 9.960571349480418224e-01 9.993626739520620195e-01 9.337649789694901781e-01 9.968550917290582847e-01 3.682217506656314948e-02 1.886022067800268874e-03 6.431918917701414003e-03 1.540128122760687779e-01 2.829799636401709312e-02 5.227007780125908845e-03 2.705146211135713366e-03 9.996673165465481681e-01
1.689096298212953284e-05 6.709281575834005751e-02 5.821439891906181607e-01 4.725955970367221037e-03 1.253212662970120371e-02 1.043317631239360638e-02 8.546057735067603273e-03 3.919534451054071389e-02 1.848143433990327988e-01 4.564408892037948307e-01 9.715219450471098694e-01 9.712470919918196888e-01 5.545010305447115040e-02 7.992800771674836158e-01 6.768396135601523200e-02 9.017224739032948452e-03 8.940113790869808411e-03 9.967924782975020603e-01 9.985673798289954606e-01 9.998659457337761847e-01 9.337649789694901781e-01 9.287267260628613297e-01 3.682217506656314948e-02 1.886022067800268874e-03 6.362377236545663922e-03 1.540128122760687779e-01 2.887144461089974010e-02 5.365087696752990527e-03 2.690627845101781213e-03 9.999457193313413539e-01
8.756588135963489807e-06 1.741065443826499137e-01 4.576314159328201403e-02 2.554511466862507268e-02 2.916726046413192774e-01 8.148538723370660555e-03 5.349705178405232964e-01 7.299169034973052028e-01 7.789274625247961659e-01 4.124378955752064368e-02 2.079637723982135922e-01 7.497551168197480465e-01 1.786452289181719808e-03 4.818763933180750247e-02 1.047308298413575783e-01 4.904114672293856652e-04 2.117757085920013438e-01 2.800568948669169833e-01 5.116922978015673307e-01 1.010651096275611005e-02 9.820368064494228166e-01 9.399713949985839534e-01 2.484434589213480732e-02 2.012147456013865798e-01 9.061596085089063113e-02 9.697878775508831373e-01 1.168400667726798153e-02 1.682709708810814497e-02 2.651609191501559382e-01 5.249734504819341119e-01
1.199008865178550977e-04 1.724684478118367892e-01 1.188282546203471846e-01 1.212589153421873012e-01 2.844990990547273113e-01 7.505652935454818452e-03 4.893482150191486579e-01 7.473018296851907660e-01 7.784489601495775402e-01 1.200163252360333666e-01 2.079440067638890777e-01 7.498795815146295229e-01 2.135592643806929168e-03 1.883941756716359106e-02 1.049906612128751610e-01 9.259118040971510248e-04 3.617016482530494570e-01 3.458776566267641184e-01 5.118594602631639789e-01 6.750715551183350538e-02 8.539604272008295416e-01 6.332656450351665800e-01 5.081809403583895796e-02 2.010602234385281406e-01 1.822487149173323273e-01 9.087997209235341156e-01 1.175879452727262089e-02 1.683506724374687555e-02 2.652024197517536264e-01 5.219805178611276464e-01
3.903603909250684357e-06 5.694381972491840277e-02 5.640853619548158449e-01 1.389176077489828187e-01 1.608850665431849070e-02 3.015597532427703453e-01 8.896722661594573534e-03 2.213763281646769984e-02 2.409184465684645060e-01 4.654989441792290461e-01 9.749220448128675942e-01 9.663900675650762828e-01 2.502140062641439178e-02 8.552142409556124925e-01 7.689199376627042781e-02 3.150998653509958780e-01 3.736940395925068548e-01 9.959982185140030531e-01 9.999461101620081838e-01 9.941904046430206643e-01 9.607387312956680026e-01 9.325063118956106178e-01 4.755166138980727042e-01 2.296994325544330327e-03 2.050986371602033734e-03 5.772454636602284556e-02 4.707595453479535355e-03 7.620484988310298469e-03 2.221365332982848211e-03 9.987933127220318674e-01
4.284417450907298234e-05 6.677560323902340111e-02 5.644238307041087310e-01 2.086090031876065565e-01 1.847885293772084936e-02 2.412040589750521491e-01 6.288645874012089090e-03 2.253341894764312667e-02 1.787865154825106773e-01 4.642458861396213110e-01 9.746270801392468153e-01 9.590251135276839367e-01 6.172155411018202462e-03 8.352447671003100371e-01 7.696817233161062921e-02 4.412952036309818887e-02 2.649652456924812827e-03 9.967536987648741853e-01 9.999005438517547528e-01 9.992240502873397379e-01 9.673944425731951791e-01 9.561519053702642879e-01 3.874102397160466005e-01 1.504539817981443914e-03 6.509039958235846024e-03 1.359179228737365519e-01 4.676141751073228763e-03 7.388499268791315355e-03 8.169810190658519794e-03 9.988311141602373988e-01
1.228316021784053424e-04 2.033041619000342803e-01 4.487082370982764523e-02 2.229799425781674865e-02 2.923510059226871460e-01 2.294597306922506116e-02 4.846620295403142875e-01 7.745652245229835975e-01 7.610579754607459391e-01 2.429650389680265005e-02 1.524763148002534763e-01 7.470654231093291076e-01 2.253309616146636097e-03 1.295002880884136426e-02 5.501482758250163252e-02 6.822611757671612209e-04 3.384793097087073210e-01 3.422509610286093573e-01 5.117287043601788099e-01 8.360012792324530637e-03 9.540011047911831632e-01 9.407389976575547541e-01 2.647802086064993121e-02 2.049868363589587017e-01 7.258876722303186924e-03 9.963356776266586445e-01 4.954568865544362044e-02 1.686906487916936190e-02 1.196226821456092271e-03 5.254925941870719486e-01
1.199008865178550977e-04 1.724684478118367892e-01 1.450888852712767241e-01 8.906233349277539735e-02 2.844990990547273113e-01 7.035813647089260783e-03 4.893482150191486579e-01 7.473018296851907660e-01 7.599599771559556460e-01 4.045814982603621046e-02 2.079440067638890777e-01 7.498795815146295229e-01 2.100530151983132868e-03 1.018852379642830319e-02 1.049906612128751610e-01 9.083363690599972288e-04 3.380365951022061832e-01 3.458776566267641184e-01 5.118594602631639789e-01 6.750715551183350538e-02 8.855157073221415764e-01 6.737115867127296820e-01 5.081809403583895796e-02 2.010602234385281406e-01 2.004654893524586978e-01 9.087997209235341156e-01 2.488630920140537731e-02 1.298298668714056303e-01 2.635925601064289525e-01 5.219805178611276464e-01
7.212927064035511105e-05 5.433490671453669596e-02 5.678259150991407100e-01 4.418133011734584961e-03 4.636690539101288866e-02 1.070612302094145138e-02 7.807324192327262657e-03 3.802767436353699654e-02 1.943033729143039401e-01 4.637547247580272036e-01 9.696115674540001228e-01 9.616667973691533922e-01 5.177392256509041890e-02 8.445435520288608888e-01 6.702949897916940514e-02 3.377989082081325756e-02 3.797732278611540800e-03 9.959478209700847184e-01 9.992475625045404986e-01 9.970990253513207779e-01 9.326676195653821333e-01 9.770413559179538243e-01 2.085854733344756906e-01 8.037504025314987088e-03 6.024200226890833766e-03 1.494370545401138284e-01 6.623931688752362004e-03 2.346385222409322173e-03 2.300335568753052173e-03 9.957154016562063115e-01
1.029934472736072248e-06 6.355444209053137672e-02 5.954248407427860101e-01 1.975451156548489740e-02 1.792162143644815755e-02 1.862837928165083420e-03 9.819077139382455938e-03 4.850495040663262147e-02 1.823263968300231630e-01 4.642289604336677922e-01 9.842345401980362452e-01 9.638060593867322501e-01 8.518256137284761775e-03 7.892228711016140430e-01 4.746552842813352852e-02 5.239533426452495923e-03 3.620110341412194257e-03 9.971104211299096631e-01 9.984920341265181021e-01 9.989242281143855262e-01 8.589354735576661959e-01 9.615941920283425093e-01 2.384779851010362939e-01 1.962394722999707963e-03 6.509039958235846024e-03 1.285397302293805055e-01 2.794439386686903282e-02 7.389133851203602381e-03 8.369321566242442570e-03 9.998588600253360825e-01
2.024239733989621791e-04 1.857959452923082511e-01 1.453826109351482598e-01 2.365225591346372530e-02 2.846843406725991787e-01 5.880782234373575432e-03 4.836825495875569092e-01 8.013437333681171504e-01 6.759579683857595001e-01 8.830130749854574190e-02 2.172682605288432378e-01 9.539002558344633620e-01 2.308855098451370602e-03 2.801820638870805569e-02 8.584170299293833462e-02 9.211947513304957194e-04 3.617002537280332719e-01 4.686430661167785838e-01 4.617427589799783516e-01 6.750715551183350538e-02 9.579764520760991608e-01 6.965784193649613432e-01 3.051505094113623334e-02 1.309405358476128378e-01 1.725818999839655310e-01 9.955211076118543057e-01 1.126738276227252575e-02 1.683514397982811134e-02 2.710109185286642131e-01 5.166165913772209350e-01
4.233025671156328499e-05 4.203869983520549386e-02 6.147291869236259920e-01 2.093853157198776183e-01 4.617909713803684812e-02 2.639540557618526573e-01 6.187333949488409493e-03 2.210966735490953183e-02 1.890934688710753653e-01 6.250333668190990455e-01 9.749154081475401856e-01 9.634973114266809358e-01 4.264750259080751088e-02 8.564800839252357800e-01 2.156386466935617807e-01 7.595749578915161893e-02 2.120013454573455303e-01 9.968020053823596349e-01 9.999975939159048144e-01 9.989738653770616761e-01 8.602291797626852032e-01 9.563135178723878305e-01 3.850155390863514437e-01 4.664331621445886472e-04 7.635852857093283763e-04 1.204405564858372080e-01 4.670010629092396712e-03 1.710572194383055706e-03 8.490654125503035304e-03 9.988311081584562157e-01
2.177457528924821062e-06 4.405811867221376410e-02 5.639363844787168567e-01 1.389230768600645538e-01 3.151643252943601980e-02 2.617684131154137117e-01 8.620882305086074310e-03 2.718672845884018488e-02 2.415380140713563883e-01 5.138804438274526820e-01 9.745427674233869686e-01 9.056762517597035655e-01 5.723914492267574011e-02 8.540497294165482201e-01 7.689269026150818975e-02 3.332708619320314813e-01 3.723914127908731775e-01 9.990621436961670820e-01 9.999309916295440193e-01 9.941903656568483738e-01 9.628540392618385457e-01 9.329614350191143268e-01 5.992420877479356367e-01 2.478265878406933024e-03 1.960365731792047470e-03 5.771365170425411806e-02 2.865488720586023552e-02 1.784375971170007631e-03 8.594760068292933708e-03 9.988697641801146387e-01
4.085021463306067705e-05 1.352682750693108837e-01 5.893948117803654574e-01 2.611073480027856775e-01 4.766906296716195285e-02 2.628971112754164285e-01 1.973433749612304652e-03 2.211534647749084301e-02 1.902118586571245329e-01 4.652029447458186917e-01 9.745701077542392454e-01 9.686743242010983357e-01 5.395560281172914058e-02 8.672312395625835224e-01 1.320314527905817048e-01 8.074747354397882049e-02 1.875855842881370417e-01 9.968173716683190744e-01 9.987354133651211718e-01 9.967009461839867468e-01 9.368850559403443246e-01 9.563135178723878305e-01 4.107540720308922033e-01 1.563752145306812440e-03 1.044509233902907890e-04 5.902807175900338932e-02 2.123054327258865059e-03 5.724509193132453627e-03 8.210252347590747332e-03 9.988171306808913963e-01
5.948934230296182638e-06 7.573340833997251886e-01 3.560368235627597855e-01 7.824469309061957145e-03 8.992052004336954785e-02 6.856294160140363400e-03 7.811561388505170594e-03 3.503783076184593254e-03 1.859711886913859857e-01 4.421260118796767058e-01 9.726357321088499042e-01 9.642105318726447161e-01 2.859766086823022774e-02 5.833597643045319581e-01 8.172869880267390197e-02 1.518635397967022568e-03 8.993425749573402683e-03 9.907961565819630723e-01 9.999371562577700212e-01 5.936016717586617419e-01 9.459079697576032730e-01 9.564008020789416253e-01 5.738232495609818171e-03 2.707532515233421373e-03 2.172840322019044344e-03 5.705865575256047900e-02 1.612186489619929497e-04 1.144110428387011720e-02 1.418419068589377510e-02 9.980869982773999949e-01
1.029934472736072248e-06 6.674645495318461130e-02 5.976451349014668679e-01 2.113451591569783794e-01 1.901564773211799481e-02 1.208034928606006864e-01 9.819077139382455938e-03 4.849024162847205555e-02 1.784811249847264580e-01 4.642289604336677922e-01 9.840227416261893012e-01 9.677501250695921264e-01 5.886226387869980536e-03 8.349988411895691298e-01 7.696400676466798318e-02 4.412952036309818887e-02 2.524742857628637337e-03 9.930998870174529980e-01 9.999422009743231810e-01 9.989242281143855262e-01 8.602291797626852032e-01 9.563135178723878305e-01 2.384779851010362939e-01 1.989318561739813855e-03 6.509039958235846024e-03 1.343223345183658934e-01 2.872251865160344725e-02 7.389133851203602381e-03 8.369321566242442570e-03 9.938416853065275003e-01
4.204257282927959715e-05 4.203869983520549386e-02 6.297934288992420582e-01 2.090588531065677436e-01 4.655117455189514836e-02 2.639540557618526573e-01 6.187333949488409493e-03 2.211387658809223916e-02 1.890934688710753653e-01 4.649524177313229534e-01 9.864536298725685715e-01 9.449986266027562420e-01 4.345564337799729532e-02 8.564800839252357800e-01 2.156386466935617807e-01 7.906520862675765760e-02 2.188364359595531827e-01 9.967550234689792621e-01 9.999975939159048144e-01 9.989734494754182181e-01 8.602291797626852032e-01 9.563135178723878305e-01 3.895624782753316917e-01 4.452853348236117241e-04 7.635852857093283763e-04 1.995687163393109476e-01 4.670010629092396712e-03 7.388495241609277855e-03 8.176738228995287378e-03 9.988311081584562157e-01
4.210838644240424441e-05 1.202197896878027389e-01 5.848579454074837036e-01 2.074286068549003603e-01 4.760233082874459898e-02 1.158233827619876005e-01 1.009206417353082121e-02 2.225662742132455615e-02 1.781633415299759271e-01 4.642289604336677922e-01 9.840227416261893012e-01 9.671773195200030759e-01 5.367624128345880458e-03 8.566339166540621886e-01 7.696400676466798318e-02 4.412512365713507773e-02 3.938662179899096033e-02 9.967567258716393264e-01 9.998725817821031425e-01 9.988535928168591482e-01 8.602291797626852032e-01 9.563143320562890182e-01 2.306576022745560062e-01 1.551293862326367243e-03 1.080161287159353209e-04 1.343223345183658934e-01 8.131134350554125589e-04 7.373814617147837411e-03 8.369155365279035835e-03 9.988169072430836959e-01
1.617980438182490220e-04 3.861883841749876867e-01 4.956074609770468875e-01 1.271006950222632048e-02 2.426220344839742984e-02 1.138320742194509627e-02 7.896631837291338135e-03 2.072063803171013407e-02 8.140842282266674834e-02 4.069576626230659300e-01 8.572441115471824968e-01 8.348149503849969788e-01 3.027177251445448830e-02 7.892937950311956774e-01 7.803029882367837344e-02 1.023076737111153905e-02 8.996950587731261315e-03 9.964768611185053082e-01 9.746221313934128050e-01 5.923069783976158131e-01 8.578396870701269217e-01 9.571337737136820234e-01 1.866203006032021716e-02 1.224983202509940389e-02 6.364557221574592728e-03 1.274527631562112628e-01 2.948561252339342020e-02 7.497520382675579298e-03 1.513018201964625928e-02 9.956740459830908385e-01
2.024239733989621791e-04 1.857959452923082511e-01 1.453826109351482598e-01 4.177178339380721583e-03 2.808648139014616185e-01 5.880782234373575432e-03 4.836825495875569092e-01 8.013437333681171504e-01 6.759579683857595001e-01 8.830130749854574190e-02 1.873529423933634752e-01 9.539002558344633620e-01 2.308855098451370602e-03 1.325026728996990255e-01 8.584170299293833462e-02 9.211947513304957194e-04 3.616838106542272224e-01 4.686430661167785838e-01 4.662619013316850469e-01 6.750715551183350538e-02 9.579764520760991608e-01 6.965784193649613432e-01 3.051505094113623334e-02 1.309405358476128378e-01 1.725818999839655310e-01 9.955211076118543057e-01 1.126738276227252575e-02 1.683514397982811134e-02 2.710109185286642131e-01 5.168177971756247047e-01
4.382586104000015849e-05 3.589650606105174169e-02 5.987980568430730788e-01 3.127230308383797258e-02 1.525932917407574890e-02 1.989602395592545217e-02 8.897258043059744909e-03 2.180933974669803030e-02 1.788700514405472397e-01 4.657992995068199193e-01 9.746700090856487142e-01 9.656884277022773633e-01 7.743917236093293688e-03 8.430602703275587029e-01 1.688636239845399054e-02 8.735357032296707860e-03 4.578318235970808489e-04 9.932062751905915698e-01 9.994971641865143530e-01 9.945686710622729798e-01 9.365316524508647822e-01 9.549428733396211344e-01 2.812971726872359746e-01 1.310068497934825703e-03 6.268453117309315259e-03 1.951418223973845623e-01 6.295479186302615354e-04 7.768189221717318113e-03 6.782599814759416451e-03 9.982157129644104732e-01
2.042677105845898682e-04 3.765868894348926577e-01 6.014328667177414323e-01 4.169894393588346321e-03 2.449165071182357947e-02 2.038944847306101149e-03 8.590576793728845612e-03 2.286541590151468586e-02 8.136051922503501066e-02 4.438652628876184059e-01 9.743125925306374002e-01 9.645607167555547701e-01 5.220156327252623019e-02 8.467456750722032188e-01 7.375430168639422746e-02 8.634818532426782184e-03 6.515298366000195959e-04 9.932156950713957322e-01 9.984843898396355000e-01 8.510226948836305816e-01 9.340011317766226950e-01 9.612587903283607016e-01 1.866522130110330122e-02 1.152155161654442629e-03 6.445455676826135176e-03 1.947829674809259393e-01 3.366150631883665229e-03 7.500466747114201138e-03 1.057543877601105700e-02 9.996779543777615240e-01
1.410536328596750987e-04 3.964305933139051774e-01 4.947855285526667202e-01 1.271006950222632048e-02 2.350859918760934628e-02 8.065419000080616824e-03 7.676250848996101633e-03 2.300923796131337795e-02 8.789908542550498027e-02 4.415058385066097379e-01 9.764200243935443613e-01 8.977808903254316242e-01 5.750592642670817461e-02 7.892937950311956774e-01 1.297997715346410619e-01 2.464315764291304112e-02 8.840865160443696358e-03 9.967253838225342832e-01 9.999137485229545597e-01 5.923083655632735978e-01 8.565922082433661267e-01 9.571388892059552456e-01 1.589079167878665322e-02 8.450535178681425896e-03 6.123007783841164474e-03 1.289799652481455061e-01 3.125245235851092582e-03 5.896769275302979688e-03 6.272985349201276595e-02 9.923971608850058468e-01
4.231551682616936915e-05 4.203869983520549386e-02 5.623604871493181889e-01 2.093853157198776183e-01 4.615908470684579323e-02 2.666101651675628625e-01 7.894187997282484451e-03 1.088116664021199220e-01 1.932202268091176844e-01 6.312623968739263791e-01 9.748738736396944660e-01 9.632504931115951630e-01 5.660109961865446987e-02 8.444910253131202582e-01 4.576719776432364162e-02 7.595749578915161893e-02 4.025568308785144878e-02 9.991540421030681296e-01 9.999743322691624359e-01 9.991488994007221569e-01 8.602291797626852032e-01 9.563135178723878305e-01 3.937082146865938381e-01 1.503974101184039165e-03 5.123872819258533211e-05 1.336676629296220109e-01 2.870403044184941660e-02 1.999653559106630892e-03 1.922293879389295589e-03 9.990101583203618851e-01
1.198459799282004757e-04 2.564066115111008903e-01 5.917704110115352273e-02 5.109611570232355793e-02 2.845578279683079748e-01 7.505659371332288297e-03 4.844360719568924223e-01 7.765735691628188331e-01 7.290525446108478969e-01 8.830443580352353994e-02 2.079438398733456650e-01 7.122005973943856816e-01 2.319719506787827883e-03 1.992338569987630453e-02 1.059362114738760241e-01 9.211962442512004225e-04 3.326476628285534032e-01 3.637726197059417688e-01 4.582250223839685610e-01 9.517238297240767503e-03 9.594084451113281675e-01 6.922049389002089548e-01 5.088001785001586286e-02 1.297837860991155057e-01 1.733485841956726448e-01 9.957610402251153570e-01 8.771083565525288755e-03 1.683435527693726008e-02 2.889384796013531043e-01 5.219806357784202433e-01
1.410536328596750987e-04 3.964305933139051774e-01 4.947855285526667202e-01 1.271006950222632048e-02 2.350859918760934628e-02 8.065419000080616824e-03 7.676250848996101633e-03 2.300923796131337795e-02 8.789908542550498027e-02 4.415058385066097379e-01 9.764200243935443613e-01 8.977808903254316242e-01 5.750592642670817461e-02 7.892937950311956774e-01 1.297997715346410619e-01 2.464315764291304112e-02 8.840865160443696358e-03 9.967253838225342832e-01 9.999137485229545597e-01 5.923083655632735978e-01 8.565922082433661267e-01 9.571388892059552456e-01 5.446890068310011879e-02 8.450535178681425896e-03 6.123007783841164474e-03 1.289799652481455061e-01 3.125245235851092582e-03 5.896769275302979688e-03 6.272985349201276595e-02 9.873825945161939233e-01
1.199009627296936548e-04 1.857959452923082511e-01 1.453826109351482598e-01 3.239413343444366711e-03 2.807248473212382578e-01 5.880782234373575432e-03 4.836825495875569092e-01 8.013437333681171504e-01 6.759579683857595001e-01 8.830130749854574190e-02 1.875713132071517575e-01 7.133674929323898795e-01 2.308855098451370602e-03 1.327500034861596734e-01 8.584170299293833462e-02 9.211947513304957194e-04 3.616852051792434075e-01 3.569181725618211787e-01 5.179776128988600181e-01 6.750715551183350538e-02 9.580371682040469405e-01 6.941328978699871088e-01 3.051505094113623334e-02 1.291826498627423880e-01 1.725818999839655310e-01 9.955211076118543057e-01 1.175879452727262089e-02 1.683514397982811134e-02 2.652024197517536264e-01 5.221817236595314160e-01
4.233526864985052811e-05 4.138141908226908305e-02 5.862013389505479344e-01 2.086090031876065565e-01 4.018911540112769798e-02 2.638479395687771678e-01 5.668936659476395655e-03 2.253092397669155533e-02 1.758427801530435541e-01 4.630180359789459188e-01 9.838449205044881296e-01 9.667431712488699924e-01 5.516791960859548233e-03 8.567152493455949536e-01 7.696400676466798318e-02 5.752309047863325697e-02 2.649652456924812827e-03 9.968014406735800081e-01 9.998763027129562442e-01 9.988805953810711014e-01 9.364359435745118754e-01 9.563132966907550436e-01 3.894499957522260525e-01 2.474093573586445827e-03 6.503355222760472988e-03 1.145859676556256757e-01 4.676141751073228763e-03 7.407307406868342964e-03 8.169803373509769776e-03 9.988311141602373988e-01
4.209933133237077850e-05 6.567403052832775090e-02 6.301933041315482820e-01 2.112607406222937745e-01 1.847277925642863000e-02 1.323725724488636069e-01 1.953312400834268138e-03 2.248648873233786635e-02 8.385592184780231440e-02 4.642544773407544234e-01 9.746705182854906724e-01 9.667431712488699924e-01 5.886226387869980536e-03 8.349988411895691298e-01 7.691190535808473117e-02 4.412952036309818887e-02 2.477709605039324012e-03 9.967527390320262137e-01 9.999818492115100099e-01 9.988805953810711014e-01 8.602291797626852032e-01 9.563135178723878305e-01 2.384779851010362939e-01 1.504539817981443914e-03 6.509039958235846024e-03 1.344381778982030595e-01 8.131134350554125589e-04 7.388177590751905839e-03 8.171264524209824118e-03 9.988311141602373988e-01
2.137287153627073777e-01 8.962272961199754251e-01 7.596987674227956289e-02 1.951530411144390340e-02 3.101405966368646072e-01 3.070719306062998782e-02 6.438384119592959198e-01 4.876156102774319157e-02 7.448391444643913673e-01 3.620635460431141650e-02 2.632596149472161695e-01 8.290873071748214862e-01 8.804477683386664755e-04 8.658350351485277069e-03 1.068552114985005658e-01 8.193637211973477108e-03 1.107039225931380488e-01 4.012960762130989290e-01 4.844791848233976350e-01 3.379925927305289096e-02 5.995149406139808068e-01 7.788479589186730889e-01 2.294135320023771296e-02 5.330620573311285471e-01 1.368561216280521076e-01 9.813915220610714973e-01 2.604185324886107433e-02 3.570402274663986297e-03 1.820329000717462939e-02 5.146159251897297615e-01
